106	527	496	231	86	209	149	-11.58	-17.04	-36.88	4828.32	-3039.20	14671.82	16.41	236.46	120.14
106	527	496	231	86	209	150	-11.65	-17.02	-36.91	4820.30	-3036.44	14663.63	-3.61	233.84	124.98
106	527	496	231	86	209	150	-11.79	-17.01	-37.14	4810.09	-3058.82	14648.45	-5.53	241.35	131.88
105	527	496	230	85	210	150	-11.78	-16.96	-37.24	4801.58	-3062.47	14641.83	5.00	248.98	133.04
105	527	496	230	86	209	150	-11.94	-16.98	-37.39	4803.30	-3083.55	14639.53	-5.45	247.23	125.79
105	526	496	230	85	209	149	-12.04	-16.99	-37.44	4803.54	-3089.17	14633.96	-21.98	250.62	113.05
105	527	497	231	85	209	149	-12.06	-16.94	-37.49	4803.76	-3095.11	14635.06	-28.98	267.44	100.40
106	527	496	230	86	208	150	-11.91	-16.88	-37.49	4797.97	-3090.76	14637.11	-0.08	274.37	93.58
106	527	496	231	86	209	150	-11.80	-16.72	-37.54	4775.47	-3080.42	14649.65	10.17	293.90	87.05
106	527	497	231	86	210	150	-11.51	-16.63	-37.44	4747.90	-3046.80	14662.17	34.31	288.55	93.34
106	527	497	230	86	209	150	-11.61	-16.53	-37.52	4719.10	-3033.46	14673.46	-10.60	279.32	95.93
106	527	497	231	86	209	150	-11.67	-16.55	-37.61	4708.95	-3037.79	14675.79	-24.52	253.41	110.13
106	527	497	230	86	209	150	-11.77	-16.63	-37.72	4715.30	-3055.10	14677.60	-28.90	238.24	120.42
106	526	497	230	87	209	149	-11.96	-16.59	-37.89	4720.54	-3080.34	14669.32	-45.75	263.68	129.50
106	527	497	231	86	209	150	-12.03	-16.58	-38.06	4719.11	-3100.32	14681.05	-40.81	268.74	126.68
106	527	497	230	86	209	150	-12.14	-16.60	-38.11	4724.95	-3110.31	14689.60	-49.77	264.01	108.39
105	527	497	230	86	209	150	-12.21	-16.42	-38.33	4717.91	-3132.39	14707.72	-40.68	296.80	94.32
106	527	497	231	87	209	150	-12.10	-16.28	-38.22	4704.41	-3109.17	14724.73	-50.35	318.81	78.36
105	526	498	230	87	209	150	-12.16	-16.15	-38.43	4683.79	-3117.11	14748.50	-67.98	321.22	57.79
106	527	498	230	86	209	150	-12.01	-16.11	-38.44	4668.80	-3106.26	14762.87	-46.78	311.06	54.80
106	527	498	230	86	210	150	-11.97	-16.12	-38.43	4653.96	-3094.95	14757.93	-48.84	296.71	51.01
106	527	498	231	86	209	150	-11.93	-16.16	-38.44	4641.26	-3086.20	14746.83	-42.95	286.47	48.06
106	527	498	231	87	209	150	-11.95	-16.16	-38.53	4630.60	-3088.29	14735.89	-46.50	287.35	47.76
106	527	498	230	85	208	150	-12.02	-16.14	-38.64	4617.67	-3091.27	14728.89	-60.13	278.53	41.07
107	527	498	230	86	209	149	-12.07	-16.15	-38.78	4608.59	-3101.91	14719.05	-54.72	271.96	36.97
106	527	498	231	86	209	150	-12.05	-16.14	-38.84	4602.36	-3103.01	14713.10	-53.49	271.56	35.57
106	526	498	230	86	209	150	-12.07	-16.14	-38.88	4589.04	-3098.26	14707.84	-58.61	254.93	33.99
106	526	498	230	87	209	149	-12.38	-16.36	-39.27	4564.05	-3126.59	14702.36	-250.34	223.93	6.40
106	526	498	230	87	209	150	-12.33	-16.24	-39.46	4548.05	-3136.26	14713.65	-218.87	237.94	13.08
106	526	498	230	86	209	150	-12.22	-16.12	-39.40	4518.25	-3103.45	14725.16	-220.68	225.29	12.72
106	526	498	230	87	209	150	-12.31	-16.11	-39.68	4485.66	-3111.87	14724.86	-250.37	171.70	13.36
107	527	498	230	86	210	150	-12.62	-16.62	-40.35	4485.49	-3194.51	14639.90	-111.15	2.10	200.19
107	527	498	230	88	208	150	-12.77	-16.56	-40.61	4485.02	-3226.18	14645.50	-103.19	21.90	212.33
107	527	498	230	87	209	150	-12.70	-15.85	-41.86	4377.96	-3290.68	14701.21	123.83	129.28	266.59
107	527	498	230	86	208	150	-12.54	-15.72	-41.85	4357.27	-3270.94	14719.15	130.79	132.27	262.56
107	527	498	230	86	209	150	-12.62	-15.78	-41.72	4354.60	-3253.00	14730.39	79.65	115.80	249.93
107	527	498	230	88	210	150	-12.60	-15.86	-41.63	4368.67	-3252.15	14749.08	69.47	105.41	246.34
107	527	497	230	86	209	150	-12.49	-15.86	-41.36	4375.24	-3225.54	14765.82	64.35	116.24	253.37
107	527	498	230	86	208	149	-12.30	-15.94	-41.16	4378.28	-3202.26	14785.33	69.33	98.58	258.00
107	527	498	229	87	209	150	-12.35	-16.14	-40.89	4402.96	-3189.55	14800.06	26.76	69.45	249.85
106	527	498	230	87	211	150	-12.48	-16.28	-40.96	4419.81	-3213.27	14808.26	16.93	42.13	251.76
106	526	498	230	87	208	150	-12.55	-16.49	-40.81	4447.82	-3218.21	14794.05	4.78	21.57	247.67
106	527	498	230	86	209	150	-12.78	-16.67	-40.91	4467.03	-3249.70	14774.15	-15.76	-1.71	223.24
106	527	497	230	86	209	149	-12.96	-16.81	-41.05	4474.28	-3273.01	14757.24	-32.22	-29.87	189.57
107	526	498	230	88	209	150	-13.05	-16.96	-41.05	4479.57	-3277.76	14741.18	-52.66	-57.73	151.40
106	526	497	231	87	210	150	-13.02	-17.08	-40.88	4494.19	-3268.67	14711.32	-65.03	-69.69	122.58
107	526	498	230	87	209	150	-12.27	-16.87	-39.81	4512.21	-3149.92	14618.28	-83.60	148.49	70.15
106	527	497	230	86	209	150	-12.22	-16.88	-39.64	4516.80	-3132.83	14629.56	-107.57	139.12	65.79
107	527	497	230	87	208	151	-12.43	-16.81	-39.78	4526.36	-3157.39	14638.88	-135.49	150.36	71.30
107	526	497	230	87	209	150	-12.54	-16.70	-40.07	4525.24	-3192.12	14662.34	-126.52	162.74	80.53
107	526	497	230	87	209	150	-12.70	-16.62	-40.31	4528.98	-3226.91	14689.02	-129.24	171.26	77.81
